date,close,close_pred,code,score,date_processed
28.04.2023,18080.0,17808.81,ALK,0.9724857373930966,2025-01-04
02.05.2023,18350.0,17679.555,ALK,0.9724857373930966,2025-01-04
03.05.2023,18201.0,17682.543,ALK,0.9724857373930966,2025-01-04
04.05.2023,18151.0,17701.326,ALK,0.9724857373930966,2025-01-04
05.05.2023,18101.0,17980.424,ALK,0.9724857373930966,2025-01-04
08.05.2023,18100.0,18098.816,ALK,0.9724857373930966,2025-01-04
09.05.2023,17900.0,18278.17,ALK,0.9724857373930966,2025-01-04
10.05.2023,17894.0,18247.678,ALK,0.9724857373930966,2025-01-04
11.05.2023,17800.0,18229.934,ALK,0.9724857373930966,2025-01-04
12.05.2023,18000.0,18187.293,ALK,0.9724857373930966,2025-01-04
15.05.2023,17750.0,18150.125,ALK,0.9724857373930966,2025-01-04
16.05.2023,17900.0,18040.082,ALK,0.9724857373930966,2025-01-04
17.05.2023,17900.0,17997.41,ALK,0.9724857373930966,2025-01-04
18.05.2023,18000.0,17947.807,ALK,0.9724857373930966,2025-01-04
19.05.2023,17950.0,18000.08,ALK,0.9724857373930966,2025-01-04
22.05.2023,17800.0,17907.947,ALK,0.9724857373930966,2025-01-04
23.05.2023,17700.0,17967.186,ALK,0.9724857373930966,2025-01-04
25.05.2023,17850.0,17975.842,ALK,0.9724857373930966,2025-01-04
26.05.2023,17930.0,18028.646,ALK,0.9724857373930966,2025-01-04
29.05.2023,17940.0,17995.98,ALK,0.9724857373930966,2025-01-04
30.05.2023,17900.0,17912.42,ALK,0.9724857373930966,2025-01-04
31.05.2023,17895.0,17857.916,ALK,0.9724857373930966,2025-01-04
01.06.2023,17889.0,17914.986,ALK,0.9724857373930966,2025-01-04
05.06.2023,17850.0,17964.617,ALK,0.9724857373930966,2025-01-04
06.06.2023,17790.0,17988.07,ALK,0.9724857373930966,2025-01-04
07.06.2023,17500.0,17977.5,ALK,0.9724857373930966,2025-01-04
08.06.2023,17600.0,17970.492,ALK,0.9724857373930966,2025-01-04
09.06.2023,17650.0,17956.545,ALK,0.9724857373930966,2025-01-04
12.06.2023,17500.0,17920.844,ALK,0.9724857373930966,2025-01-04
13.06.2023,17500.0,17846.076,ALK,0.9724857373930966,2025-01-04
14.06.2023,17500.0,17698.041,ALK,0.9724857373930966,2025-01-04
15.06.2023,17550.0,17701.637,ALK,0.9724857373930966,2025-01-04
16.06.2023,17500.0,17687.322,ALK,0.9724857373930966,2025-01-04
19.06.2023,17450.0,17620.355,ALK,0.9724857373930966,2025-01-04
20.06.2023,17450.0,17601.066,ALK,0.9724857373930966,2025-01-04
21.06.2023,17400.0,17589.04,ALK,0.9724857373930966,2025-01-04
22.06.2023,17399.0,17602.193,ALK,0.9724857373930966,2025-01-04
23.06.2023,17399.0,17574.154,ALK,0.9724857373930966,2025-01-04
26.06.2023,17400.0,17543.592,ALK,0.9724857373930966,2025-01-04
27.06.2023,17500.0,17523.709,ALK,0.9724857373930966,2025-01-04
28.06.2023,17500.0,17491.268,ALK,0.9724857373930966,2025-01-04
29.06.2023,17600.0,17481.494,ALK,0.9724857373930966,2025-01-04
30.06.2023,17900.0,17476.795,ALK,0.9724857373930966,2025-01-04
04.07.2023,17700.0,17488.998,ALK,0.9724857373930966,2025-01-04
05.07.2023,17700.0,17541.727,ALK,0.9724857373930966,2025-01-04
06.07.2023,17600.0,17575.479,ALK,0.9724857373930966,2025-01-04
07.07.2023,17600.0,17673.502,ALK,0.9724857373930966,2025-01-04
11.07.2023,17500.0,17816.898,ALK,0.9724857373930966,2025-01-04
12.07.2023,17502.0,17769.396,ALK,0.9724857373930966,2025-01-04
13.07.2023,17599.0,17762.287,ALK,0.9724857373930966,2025-01-04
14.07.2023,17499.0,17696.541,ALK,0.9724857373930966,2025-01-04
17.07.2023,17300.0,17669.768,ALK,0.9724857373930966,2025-01-04
18.07.2023,17200.0,17610.604,ALK,0.9724857373930966,2025-01-04
19.07.2023,17449.0,17605.219,ALK,0.9724857373930966,2025-01-04
20.07.2023,17449.0,17624.516,ALK,0.9724857373930966,2025-01-04
21.07.2023,17500.0,17556.092,ALK,0.9724857373930966,2025-01-04
24.07.2023,17451.0,17440.13,ALK,0.9724857373930966,2025-01-04
25.07.2023,17440.0,17383.652,ALK,0.9724857373930966,2025-01-04
26.07.2023,17400.0,17472.67,ALK,0.9724857373930966,2025-01-04
27.07.2023,17400.0,17498.26,ALK,0.9724857373930966,2025-01-04
28.07.2023,17201.0,17538.045,ALK,0.9724857373930966,2025-01-04
31.07.2023,17450.0,17520.016,ALK,0.9724857373930966,2025-01-04
01.08.2023,17400.0,17507.98,ALK,0.9724857373930966,2025-01-04
03.08.2023,17500.0,17478.926,ALK,0.9724857373930966,2025-01-04
04.08.2023,17500.0,17450.22,ALK,0.9724857373930966,2025-01-04
07.08.2023,17300.0,17377.463,ALK,0.9724857373930966,2025-01-04
08.08.2023,17475.0,17468.803,ALK,0.9724857373930966,2025-01-04
09.08.2023,17497.0,17470.768,ALK,0.9724857373930966,2025-01-04
10.08.2023,17494.0,17532.375,ALK,0.9724857373930966,2025-01-04
11.08.2023,17470.0,17521.07,ALK,0.9724857373930966,2025-01-04
14.08.2023,17300.0,17454.947,ALK,0.9724857373930966,2025-01-04
15.08.2023,17399.0,17520.006,ALK,0.9724857373930966,2025-01-04
16.08.2023,17350.0,17535.697,ALK,0.9724857373930966,2025-01-04
17.08.2023,17350.0,17546.229,ALK,0.9724857373930966,2025-01-04
18.08.2023,17349.0,17516.74,ALK,0.9724857373930966,2025-01-04
21.08.2023,17349.0,17440.389,ALK,0.9724857373930966,2025-01-04
22.08.2023,17349.0,17457.309,ALK,0.9724857373930966,2025-01-04
23.08.2023,17212.0,17428.455,ALK,0.9724857373930966,2025-01-04
24.08.2023,17300.0,17427.709,ALK,0.9724857373930966,2025-01-04
25.08.2023,17301.0,17421.113,ALK,0.9724857373930966,2025-01-04
29.08.2023,17300.0,17416.74,ALK,0.9724857373930966,2025-01-04
30.08.2023,17300.0,17398.979,ALK,0.9724857373930966,2025-01-04
31.08.2023,17300.0,17340.658,ALK,0.9724857373930966,2025-01-04
01.09.2023,17320.0,17364.682,ALK,0.9724857373930966,2025-01-04
04.09.2023,17351.0,17362.75,ALK,0.9724857373930966,2025-01-04
05.09.2023,17350.0,17368.502,ALK,0.9724857373930966,2025-01-04
06.09.2023,17300.0,17368.787,ALK,0.9724857373930966,2025-01-04
07.09.2023,17350.0,17371.951,ALK,0.9724857373930966,2025-01-04
11.09.2023,17350.0,17386.08,ALK,0.9724857373930966,2025-01-04
12.09.2023,17500.0,17403.658,ALK,0.9724857373930966,2025-01-04
13.09.2023,17500.0,17404.275,ALK,0.9724857373930966,2025-01-04
14.09.2023,17350.0,17389.838,ALK,0.9724857373930966,2025-01-04
15.09.2023,17351.0,17412.123,ALK,0.9724857373930966,2025-01-04
18.09.2023,17352.0,17434.732,ALK,0.9724857373930966,2025-01-04
19.09.2023,17500.0,17512.576,ALK,0.9724857373930966,2025-01-04
20.09.2023,17499.0,17515.31,ALK,0.9724857373930966,2025-01-04
21.09.2023,17600.0,17456.488,ALK,0.9724857373930966,2025-01-04
22.09.2023,17700.0,17442.242,ALK,0.9724857373930966,2025-01-04
25.09.2023,17600.0,17449.562,ALK,0.9724857373930966,2025-01-04
26.09.2023,17400.0,17525.69,ALK,0.9724857373930966,2025-01-04
27.09.2023,17500.0,17561.723,ALK,0.9724857373930966,2025-01-04
29.09.2023,17600.0,17639.611,ALK,0.9724857373930966,2025-01-04
02.10.2023,17400.0,17691.254,ALK,0.9724857373930966,2025-01-04
03.10.2023,17600.0,17643.455,ALK,0.9724857373930966,2025-01-04
04.10.2023,17650.0,17556.635,ALK,0.9724857373930966,2025-01-04
05.10.2023,17603.0,17581.775,ALK,0.9724857373930966,2025-01-04
06.10.2023,17747.0,17603.906,ALK,0.9724857373930966,2025-01-04
09.10.2023,17700.0,17551.55,ALK,0.9724857373930966,2025-01-04
10.10.2023,17700.0,17640.732,ALK,0.9724857373930966,2025-01-04
12.10.2023,17720.0,17672.959,ALK,0.9724857373930966,2025-01-04
13.10.2023,17750.0,17693.592,ALK,0.9724857373930966,2025-01-04
16.10.2023,17801.0,17762.3,ALK,0.9724857373930966,2025-01-04
17.10.2023,18000.0,17758.154,ALK,0.9724857373930966,2025-01-04
18.10.2023,18000.0,17771.584,ALK,0.9724857373930966,2025-01-04
19.10.2023,18300.0,17786.697,ALK,0.9724857373930966,2025-01-04
20.10.2023,18099.0,17818.232,ALK,0.9724857373930966,2025-01-04
24.10.2023,17850.0,17880.326,ALK,0.9724857373930966,2025-01-04
25.10.2023,18000.0,18001.137,ALK,0.9724857373930966,2025-01-04
26.10.2023,17900.0,18074.332,ALK,0.9724857373930966,2025-01-04
27.10.2023,18000.0,18221.709,ALK,0.9724857373930966,2025-01-04
30.10.2023,17901.0,18138.348,ALK,0.9724857373930966,2025-01-04
31.10.2023,17900.0,18035.861,ALK,0.9724857373930966,2025-01-04
01.11.2023,17900.0,18052.25,ALK,0.9724857373930966,2025-01-04
02.11.2023,17900.0,18008.805,ALK,0.9724857373930966,2025-01-04
03.11.2023,17700.0,18043.498,ALK,0.9724857373930966,2025-01-04
06.11.2023,17700.0,17996.51,ALK,0.9724857373930966,2025-01-04
07.11.2023,17698.0,17989.408,ALK,0.9724857373930966,2025-01-04
08.11.2023,17635.0,17974.805,ALK,0.9724857373930966,2025-01-04
09.11.2023,17650.0,17945.443,ALK,0.9724857373930966,2025-01-04
10.11.2023,17699.0,17840.973,ALK,0.9724857373930966,2025-01-04
13.11.2023,17700.0,17808.527,ALK,0.9724857373930966,2025-01-04
14.11.2023,17700.0,17776.572,ALK,0.9724857373930966,2025-01-04
15.11.2023,17700.0,17741.627,ALK,0.9724857373930966,2025-01-04
16.11.2023,17980.0,17742.744,ALK,0.9724857373930966,2025-01-04
17.11.2023,17950.0,17760.883,ALK,0.9724857373930966,2025-01-04
20.11.2023,17800.0,17767.982,ALK,0.9724857373930966,2025-01-04
21.11.2023,17900.0,17777.893,ALK,0.9724857373930966,2025-01-04
22.11.2023,18000.0,17815.25,ALK,0.9724857373930966,2025-01-04
23.11.2023,18000.0,17952.312,ALK,0.9724857373930966,2025-01-04
24.11.2023,18000.0,17960.979,ALK,0.9724857373930966,2025-01-04
27.11.2023,18100.0,17926.33,ALK,0.9724857373930966,2025-01-04
28.11.2023,18149.0,17972.87,ALK,0.9724857373930966,2025-01-04
29.11.2023,18100.0,18027.117,ALK,0.9724857373930966,2025-01-04
30.11.2023,18200.0,18054.56,ALK,0.9724857373930966,2025-01-04
01.12.2023,18300.0,18082.217,ALK,0.9724857373930966,2025-01-04
04.12.2023,18400.0,18143.686,ALK,0.9724857373930966,2025-01-04
05.12.2023,18400.0,18182.512,ALK,0.9724857373930966,2025-01-04
06.12.2023,18350.0,18193.645,ALK,0.9724857373930966,2025-01-04
07.12.2023,18350.0,18263.248,ALK,0.9724857373930966,2025-01-04
11.12.2023,18100.0,18342.162,ALK,0.9724857373930966,2025-01-04
12.12.2023,18150.0,18420.682,ALK,0.9724857373930966,2025-01-04
13.12.2023,18151.0,18442.896,ALK,0.9724857373930966,2025-01-04
14.12.2023,18300.0,18427.498,ALK,0.9724857373930966,2025-01-04
15.12.2023,18300.0,18392.473,ALK,0.9724857373930966,2025-01-04
18.12.2023,18299.0,18267.979,ALK,0.9724857373930966,2025-01-04
19.12.2023,18250.0,18260.88,ALK,0.9724857373930966,2025-01-04
20.12.2023,18000.0,18262.205,ALK,0.9724857373930966,2025-01-04
21.12.2023,18200.0,18339.32,ALK,0.9724857373930966,2025-01-04
22.12.2023,18250.0,18357.47,ALK,0.9724857373930966,2025-01-04
25.12.2023,18150.0,18360.297,ALK,0.9724857373930966,2025-01-04
26.12.2023,18149.0,18307.527,ALK,0.9724857373930966,2025-01-04
27.12.2023,18100.0,18200.271,ALK,0.9724857373930966,2025-01-04
28.12.2023,18150.0,18266.553,ALK,0.9724857373930966,2025-01-04
02.01.2024,18151.0,18280.334,ALK,0.9724857373930966,2025-01-04
03.01.2024,18300.0,18250.59,ALK,0.9724857373930966,2025-01-04
04.01.2024,18399.0,18235.639,ALK,0.9724857373930966,2025-01-04
05.01.2024,18450.0,18207.92,ALK,0.9724857373930966,2025-01-04
09.01.2024,18450.0,18228.69,ALK,0.9724857373930966,2025-01-04
10.01.2024,18399.0,18253.115,ALK,0.9724857373930966,2025-01-04
11.01.2024,18399.0,18349.135,ALK,0.9724857373930966,2025-01-04
12.01.2024,18350.0,18430.271,ALK,0.9724857373930966,2025-01-04
15.01.2024,18350.0,18487.584,ALK,0.9724857373930966,2025-01-04
16.01.2024,18350.0,18503.193,ALK,0.9724857373930966,2025-01-04
17.01.2024,18350.0,18486.35,ALK,0.9724857373930966,2025-01-04
18.01.2024,18449.0,18476.586,ALK,0.9724857373930966,2025-01-04
22.01.2024,18400.0,18448.451,ALK,0.9724857373930966,2025-01-04
23.01.2024,18449.0,18442.086,ALK,0.9724857373930966,2025-01-04
24.01.2024,18400.0,18439.166,ALK,0.9724857373930966,2025-01-04
25.01.2024,18420.0,18450.918,ALK,0.9724857373930966,2025-01-04
26.01.2024,18548.0,18496.184,ALK,0.9724857373930966,2025-01-04
29.01.2024,18650.0,18490.982,ALK,0.9724857373930966,2025-01-04
30.01.2024,19000.0,18514.143,ALK,0.9724857373930966,2025-01-04
31.01.2024,19300.0,18498.86,ALK,0.9724857373930966,2025-01-04
01.02.2024,20299.0,18528.75,ALK,0.9724857373930966,2025-01-04
02.02.2024,19899.0,18617.732,ALK,0.9724857373930966,2025-01-04
05.02.2024,19500.0,18750.494,ALK,0.9724857373930966,2025-01-04
06.02.2024,19301.0,19027.555,ALK,0.9724857373930966,2025-01-04
07.02.2024,19400.0,19383.654,ALK,0.9724857373930966,2025-01-04
08.02.2024,19400.0,19945.521,ALK,0.9724857373930966,2025-01-04
09.02.2024,19750.0,19873.209,ALK,0.9724857373930966,2025-01-04
12.02.2024,19750.0,19702.955,ALK,0.9724857373930966,2025-01-04
13.02.2024,19750.0,19540.387,ALK,0.9724857373930966,2025-01-04
14.02.2024,19997.0,19538.592,ALK,0.9724857373930966,2025-01-04
15.02.2024,19999.0,19578.742,ALK,0.9724857373930966,2025-01-04
16.02.2024,19997.0,19772.492,ALK,0.9724857373930966,2025-01-04
19.02.2024,20000.0,19831.057,ALK,0.9724857373930966,2025-01-04
20.02.2024,20050.0,19905.13,ALK,0.9724857373930966,2025-01-04
21.02.2024,20249.0,20047.201,ALK,0.9724857373930966,2025-01-04
22.02.2024,20250.0,20092.586,ALK,0.9724857373930966,2025-01-04
23.02.2024,20400.0,20126.502,ALK,0.9724857373930966,2025-01-04
26.02.2024,20700.0,20148.611,ALK,0.9724857373930966,2025-01-04
27.02.2024,20700.0,20210.41,ALK,0.9724857373930966,2025-01-04
28.02.2024,20600.0,20334.94,ALK,0.9724857373930966,2025-01-04
29.02.2024,20500.0,20402.943,ALK,0.9724857373930966,2025-01-04
01.03.2024,20480.0,20552.904,ALK,0.9724857373930966,2025-01-04
04.03.2024,20300.0,20745.45,ALK,0.9724857373930966,2025-01-04
05.03.2024,20200.0,20799.049,ALK,0.9724857373930966,2025-01-04
06.03.2024,20100.0,20771.766,ALK,0.9724857373930966,2025-01-04
07.03.2024,20100.0,20706.947,ALK,0.9724857373930966,2025-01-04
08.03.2024,19982.0,20649.303,ALK,0.9724857373930966,2025-01-04
11.03.2024,20000.0,20522.895,ALK,0.9724857373930966,2025-01-04
12.03.2024,20100.0,20422.824,ALK,0.9724857373930966,2025-01-04
13.03.2024,20000.0,20328.268,ALK,0.9724857373930966,2025-01-04
14.03.2024,20100.0,20279.71,ALK,0.9724857373930966,2025-01-04
15.03.2024,20300.0,20202.322,ALK,0.9724857373930966,2025-01-04
18.03.2024,20300.0,20198.932,ALK,0.9724857373930966,2025-01-04
19.03.2024,20302.0,20226.51,ALK,0.9724857373930966,2025-01-04
20.03.2024,20350.0,20202.354,ALK,0.9724857373930966,2025-01-04
21.03.2024,20401.0,20276.916,ALK,0.9724857373930966,2025-01-04
22.03.2024,20400.0,20389.963,ALK,0.9724857373930966,2025-01-04
25.03.2024,20400.0,20432.037,ALK,0.9724857373930966,2025-01-04
26.03.2024,20304.0,20465.35,ALK,0.9724857373930966,2025-01-04
27.03.2024,20396.0,20504.879,ALK,0.9724857373930966,2025-01-04
28.03.2024,20395.0,20544.049,ALK,0.9724857373930966,2025-01-04
29.03.2024,20395.0,20557.986,ALK,0.9724857373930966,2025-01-04
01.04.2024,20499.0,20555.479,ALK,0.9724857373930966,2025-01-04
02.04.2024,20500.0,20519.314,ALK,0.9724857373930966,2025-01-04
03.04.2024,20601.0,20556.822,ALK,0.9724857373930966,2025-01-04
04.04.2024,20400.0,20563.35,ALK,0.9724857373930966,2025-01-04
05.04.2024,20600.0,20587.256,ALK,0.9724857373930966,2025-01-04
08.04.2024,20595.0,20647.213,ALK,0.9724857373930966,2025-01-04
09.04.2024,20598.0,20675.33,ALK,0.9724857373930966,2025-01-04
11.04.2024,20600.0,20719.822,ALK,0.9724857373930966,2025-01-04
12.04.2024,20600.0,20657.033,ALK,0.9724857373930966,2025-01-04
15.04.2024,20600.0,20748.158,ALK,0.9724857373930966,2025-01-04
16.04.2024,20600.0,20757.934,ALK,0.9724857373930966,2025-01-04
18.04.2024,20100.0,20779.963,ALK,0.9724857373930966,2025-01-04
19.04.2024,20002.0,20784.385,ALK,0.9724857373930966,2025-01-04
22.04.2024,20050.0,20785.783,ALK,0.9724857373930966,2025-01-04
23.04.2024,20100.0,20776.172,ALK,0.9724857373930966,2025-01-04
25.04.2024,20151.0,20705.045,ALK,0.9724857373930966,2025-01-04
26.04.2024,20200.0,20420.283,ALK,0.9724857373930966,2025-01-04
29.04.2024,20350.0,20297.166,ALK,0.9724857373930966,2025-01-04
30.04.2024,20400.0,20258.264,ALK,0.9724857373930966,2025-01-04
02.05.2024,20450.0,20277.148,ALK,0.9724857373930966,2025-01-04
07.05.2024,20500.0,20317.338,ALK,0.9724857373930966,2025-01-04
09.05.2024,20600.0,20373.795,ALK,0.9724857373930966,2025-01-04
10.05.2024,20752.0,20474.5,ALK,0.9724857373930966,2025-01-04
13.05.2024,21000.0,20538.977,ALK,0.9724857373930966,2025-01-04
14.05.2024,21000.0,20602.406,ALK,0.9724857373930966,2025-01-04
15.05.2024,20950.0,20666.236,ALK,0.9724857373930966,2025-01-04
16.05.2024,20651.0,20765.963,ALK,0.9724857373930966,2025-01-04
17.05.2024,20700.0,20909.846,ALK,0.9724857373930966,2025-01-04
20.05.2024,20699.0,21084.348,ALK,0.9724857373930966,2025-01-04
21.05.2024,20700.0,21133.596,ALK,0.9724857373930966,2025-01-04
22.05.2024,20800.0,21102.06,ALK,0.9724857373930966,2025-01-04
23.05.2024,20800.0,20948.146,ALK,0.9724857373930966,2025-01-04
27.05.2024,20800.0,20929.936,ALK,0.9724857373930966,2025-01-04
28.05.2024,20800.0,20908.174,ALK,0.9724857373930966,2025-01-04
29.05.2024,20800.0,20922.998,ALK,0.9724857373930966,2025-01-04
30.05.2024,20900.0,20975.725,ALK,0.9724857373930966,2025-01-04
31.05.2024,20800.0,20990.15,ALK,0.9724857373930966,2025-01-04
03.06.2024,20750.0,21001.209,ALK,0.9724857373930966,2025-01-04
04.06.2024,20700.0,21005.127,ALK,0.9724857373930966,2025-01-04
05.06.2024,20800.0,21018.13,ALK,0.9724857373930966,2025-01-04
06.06.2024,20998.0,21058.791,ALK,0.9724857373930966,2025-01-04
07.06.2024,20997.0,21012.357,ALK,0.9724857373930966,2025-01-04
10.06.2024,20850.0,20976.994,ALK,0.9724857373930966,2025-01-04
11.06.2024,20900.0,20951.17,ALK,0.9724857373930966,2025-01-04
12.06.2024,20900.0,21019.04,ALK,0.9724857373930966,2025-01-04
13.06.2024,20800.0,21132.982,ALK,0.9724857373930966,2025-01-04
14.06.2024,20800.0,21153.53,ALK,0.9724857373930966,2025-01-04
17.06.2024,20800.0,21103.393,ALK,0.9724857373930966,2025-01-04
18.06.2024,20750.0,21111.27,ALK,0.9724857373930966,2025-01-04
19.06.2024,20700.0,21091.678,ALK,0.9724857373930966,2025-01-04
20.06.2024,20749.0,21040.998,ALK,0.9724857373930966,2025-01-04
24.06.2024,20750.0,21024.377,ALK,0.9724857373930966,2025-01-04
25.06.2024,20550.0,21004.887,ALK,0.9724857373930966,2025-01-04
26.06.2024,20600.0,20968.908,ALK,0.9724857373930966,2025-01-04
27.06.2024,20600.0,20938.19,ALK,0.9724857373930966,2025-01-04
28.06.2024,20600.0,20946.06,ALK,0.9724857373930966,2025-01-04
01.07.2024,20540.0,20919.396,ALK,0.9724857373930966,2025-01-04
02.07.2024,20800.0,20819.807,ALK,0.9724857373930966,2025-01-04
03.07.2024,20800.0,20815.182,ALK,0.9724857373930966,2025-01-04
04.07.2024,21004.0,20798.691,ALK,0.9724857373930966,2025-01-04
05.07.2024,21550.0,20796.467,ALK,0.9724857373930966,2025-01-04
08.07.2024,21500.0,20798.514,ALK,0.9724857373930966,2025-01-04
09.07.2024,21500.0,20936.3,ALK,0.9724857373930966,2025-01-04
10.07.2024,22100.0,21010.033,ALK,0.9724857373930966,2025-01-04
11.07.2024,22050.0,21226.752,ALK,0.9724857373930966,2025-01-04
12.07.2024,22100.0,21561.994,ALK,0.9724857373930966,2025-01-04
15.07.2024,22000.0,21662.635,ALK,0.9724857373930966,2025-01-04
16.07.2024,22150.0,21811.545,ALK,0.9724857373930966,2025-01-04
17.07.2024,22500.0,22155.553,ALK,0.9724857373930966,2025-01-04
18.07.2024,22149.0,22241.594,ALK,0.9724857373930966,2025-01-04
19.07.2024,22149.0,22332.146,ALK,0.9724857373930966,2025-01-04
22.07.2024,22146.0,22327.547,ALK,0.9724857373930966,2025-01-04
23.07.2024,22150.0,22457.006,ALK,0.9724857373930966,2025-01-04
24.07.2024,22211.0,22627.568,ALK,0.9724857373930966,2025-01-04
25.07.2024,22350.0,22507.57,ALK,0.9724857373930966,2025-01-04
26.07.2024,22250.0,22499.736,ALK,0.9724857373930966,2025-01-04
29.07.2024,22350.0,22472.01,ALK,0.9724857373930966,2025-01-04
30.07.2024,22300.0,22485.084,ALK,0.9724857373930966,2025-01-04
31.07.2024,22300.0,22537.525,ALK,0.9724857373930966,2025-01-04
01.08.2024,22249.0,22614.299,ALK,0.9724857373930966,2025-01-04
05.08.2024,21800.0,22600.615,ALK,0.9724857373930966,2025-01-04
06.08.2024,21989.0,22652.174,ALK,0.9724857373930966,2025-01-04
07.08.2024,21875.0,22630.4,ALK,0.9724857373930966,2025-01-04
08.08.2024,21980.0,22618.2,ALK,0.9724857373930966,2025-01-04
09.08.2024,22000.0,22526.434,ALK,0.9724857373930966,2025-01-04
12.08.2024,22150.0,22289.9,ALK,0.9724857373930966,2025-01-04
13.08.2024,22200.0,22304.62,ALK,0.9724857373930966,2025-01-04
14.08.2024,22200.0,22231.564,ALK,0.9724857373930966,2025-01-04
15.08.2024,22100.0,22288.467,ALK,0.9724857373930966,2025-01-04
16.08.2024,22099.0,22321.828,ALK,0.9724857373930966,2025-01-04
19.08.2024,22000.0,22423.717,ALK,0.9724857373930966,2025-01-04
20.08.2024,21999.0,22475.602,ALK,0.9724857373930966,2025-01-04
21.08.2024,22000.0,22487.322,ALK,0.9724857373930966,2025-01-04
22.08.2024,22000.0,22438.596,ALK,0.9724857373930966,2025-01-04
23.08.2024,21999.0,22411.896,ALK,0.9724857373930966,2025-01-04
26.08.2024,21999.0,22346.416,ALK,0.9724857373930966,2025-01-04
27.08.2024,21999.0,22328.99,ALK,0.9724857373930966,2025-01-04
29.08.2024,21940.0,22316.818,ALK,0.9724857373930966,2025-01-04
30.08.2024,22000.0,22313.588,ALK,0.9724857373930966,2025-01-04
02.09.2024,21950.0,22310.887,ALK,0.9724857373930966,2025-01-04
03.09.2024,22000.0,22308.201,ALK,0.9724857373930966,2025-01-04
04.09.2024,21995.0,22299.998,ALK,0.9724857373930966,2025-01-04
05.09.2024,21995.0,22273.664,ALK,0.9724857373930966,2025-01-04
06.09.2024,21993.0,22291.535,ALK,0.9724857373930966,2025-01-04
10.09.2024,22000.0,22272.635,ALK,0.9724857373930966,2025-01-04
11.09.2024,22100.0,22297.459,ALK,0.9724857373930966,2025-01-04
12.09.2024,22002.0,22297.129,ALK,0.9724857373930966,2025-01-04
13.09.2024,22399.0,22301.416,ALK,0.9724857373930966,2025-01-04
16.09.2024,22004.0,22303.39,ALK,0.9724857373930966,2025-01-04
17.09.2024,22200.0,22320.373,ALK,0.9724857373930966,2025-01-04
18.09.2024,22310.0,22371.693,ALK,0.9724857373930966,2025-01-04
19.09.2024,22150.0,22381.611,ALK,0.9724857373930966,2025-01-04
20.09.2024,22200.0,22551.05,ALK,0.9724857373930966,2025-01-04
23.09.2024,22299.0,22412.787,ALK,0.9724857373930966,2025-01-04
24.09.2024,22300.0,22519.094,ALK,0.9724857373930966,2025-01-04
25.09.2024,22222.0,22554.334,ALK,0.9724857373930966,2025-01-04
26.09.2024,22300.0,22510.69,ALK,0.9724857373930966,2025-01-04
